1.767799999999999955e+03
1.766400000000000091e+03
1.769799999999999955e+03
1.768799999999999955e+03
1.769400000000000091e+03
1.769400000000000091e+03
1.766599999999999909e+03
1.770400000000000091e+03
1.768000000000000000e+03
1.768400000000000091e+03
1.769799999999999955e+03
1.766200000000000045e+03
1.767200000000000045e+03
1.769200000000000045e+03
1.768000000000000000e+03
1.769599999999999909e+03
1.767000000000000000e+03
1.771200000000000045e+03
1.768400000000000091e+03
1.768799999999999955e+03
1.770000000000000000e+03
1.769599999999999909e+03
1.769200000000000045e+03
1.766400000000000091e+03
1.767599999999999909e+03
1.767799999999999955e+03
1.769400000000000091e+03
1.767400000000000091e+03
1.766799999999999955e+03
1.769000000000000000e+03
1.767799999999999955e+03
1.765599999999999909e+03
1.766599999999999909e+03
1.768400000000000091e+03
1.767799999999999955e+03
1.767599999999999909e+03
1.769799999999999955e+03
1.768400000000000091e+03
1.767599999999999909e+03
1.769400000000000091e+03
1.767200000000000045e+03
1.769400000000000091e+03
1.768000000000000000e+03
1.767000000000000000e+03
1.766200000000000045e+03
1.768400000000000091e+03
1.770799999999999955e+03
1.768599999999999909e+03
1.767599999999999909e+03
1.768799999999999955e+03
1.770000000000000000e+03
1.766200000000000045e+03
1.768400000000000091e+03
1.765599999999999909e+03
1.767400000000000091e+03
1.771400000000000091e+03
1.767799999999999955e+03
1.769200000000000045e+03
1.769200000000000045e+03
1.769200000000000045e+03
1.769000000000000000e+03
1.769400000000000091e+03
1.768400000000000091e+03
1.767599999999999909e+03
1.768599999999999909e+03
1.768200000000000045e+03
1.768599999999999909e+03
1.768599999999999909e+03
1.768599999999999909e+03
1.770799999999999955e+03
1.768000000000000000e+03
1.767200000000000045e+03
1.769000000000000000e+03
1.767000000000000000e+03
1.769200000000000045e+03
1.770000000000000000e+03
1.767799999999999955e+03
1.765799999999999955e+03
1.768400000000000091e+03
1.766599999999999909e+03
1.768799999999999955e+03
1.769200000000000045e+03
1.770200000000000045e+03
1.767000000000000000e+03
1.767599999999999909e+03
1.768799999999999955e+03
1.768000000000000000e+03
1.769000000000000000e+03
1.770200000000000045e+03
1.766799999999999955e+03
1.768000000000000000e+03
1.768400000000000091e+03
1.770799999999999955e+03
1.768200000000000045e+03
1.768799999999999955e+03
1.768599999999999909e+03
1.772400000000000091e+03
1.769000000000000000e+03
1.769200000000000045e+03
1.767000000000000000e+03
1.769599999999999909e+03
1.768400000000000091e+03
1.767000000000000000e+03
1.768200000000000045e+03
1.766400000000000091e+03
1.767599999999999909e+03
1.769200000000000045e+03
1.769200000000000045e+03
1.768400000000000091e+03
1.768200000000000045e+03
1.769799999999999955e+03
1.768200000000000045e+03
1.769200000000000045e+03
1.769000000000000000e+03
1.767400000000000091e+03
1.771200000000000045e+03
1.768200000000000045e+03
1.767200000000000045e+03
1.769799999999999955e+03
1.767000000000000000e+03
1.767599999999999909e+03
1.770400000000000091e+03
1.769000000000000000e+03
1.767599999999999909e+03
1.766799999999999955e+03
1.767200000000000045e+03
1.769400000000000091e+03
1.770799999999999955e+03
1.768000000000000000e+03
1.768200000000000045e+03
1.768400000000000091e+03
1.768599999999999909e+03
1.767799999999999955e+03
1.768799999999999955e+03
1.768599999999999909e+03
1.770200000000000045e+03
1.769599999999999909e+03
1.768200000000000045e+03
1.768200000000000045e+03
1.768599999999999909e+03
1.771400000000000091e+03
1.770000000000000000e+03
1.766200000000000045e+03
1.767200000000000045e+03
1.768799999999999955e+03
1.770000000000000000e+03
1.768000000000000000e+03
1.768799999999999955e+03
1.768400000000000091e+03
1.769599999999999909e+03
1.767400000000000091e+03
1.768000000000000000e+03
1.769599999999999909e+03
1.769200000000000045e+03
1.769599999999999909e+03
1.769400000000000091e+03
1.769599999999999909e+03
1.767799999999999955e+03
1.767799999999999955e+03
1.771400000000000091e+03
1.768799999999999955e+03
1.767200000000000045e+03
1.768200000000000045e+03
1.768799999999999955e+03
1.767400000000000091e+03
1.767599999999999909e+03
1.768400000000000091e+03
1.766400000000000091e+03
1.768000000000000000e+03
1.766599999999999909e+03
1.767799999999999955e+03
1.769799999999999955e+03
1.767599999999999909e+03
1.768599999999999909e+03
1.768000000000000000e+03
1.769200000000000045e+03
1.770400000000000091e+03
1.768000000000000000e+03
1.767200000000000045e+03
1.768200000000000045e+03
1.768200000000000045e+03
1.766799999999999955e+03
1.769000000000000000e+03
1.768200000000000045e+03
1.768200000000000045e+03
1.768200000000000045e+03
1.766400000000000091e+03
1.767200000000000045e+03
1.767400000000000091e+03
1.769799999999999955e+03
1.765799999999999955e+03
1.766200000000000045e+03
1.767799999999999955e+03
1.766200000000000045e+03
1.767400000000000091e+03
1.767200000000000045e+03
1.766599999999999909e+03
1.767400000000000091e+03
1.766599999999999909e+03
1.766799999999999955e+03
1.768000000000000000e+03
1.767400000000000091e+03
1.766799999999999955e+03
1.766200000000000045e+03
1.768599999999999909e+03
1.768000000000000000e+03
1.767599999999999909e+03
1.767200000000000045e+03
1.766599999999999909e+03
1.767400000000000091e+03
1.767200000000000045e+03
1.768000000000000000e+03
1.769000000000000000e+03
1.767000000000000000e+03
1.765799999999999955e+03
1.766000000000000000e+03
1.768200000000000045e+03
1.767400000000000091e+03
1.769200000000000045e+03
1.769200000000000045e+03
1.767599999999999909e+03
1.768200000000000045e+03
1.767400000000000091e+03
1.768599999999999909e+03
1.769000000000000000e+03
1.766599999999999909e+03
1.767400000000000091e+03
1.766200000000000045e+03
1.765200000000000045e+03
1.767799999999999955e+03
1.768599999999999909e+03
1.765400000000000091e+03
1.767000000000000000e+03
1.767400000000000091e+03
1.768000000000000000e+03
1.766799999999999955e+03
1.767200000000000045e+03
1.768599999999999909e+03
1.766000000000000000e+03
1.767200000000000045e+03
1.769200000000000045e+03
1.768200000000000045e+03
1.766799999999999955e+03
1.769000000000000000e+03
1.768799999999999955e+03
1.768400000000000091e+03
1.768400000000000091e+03
1.770000000000000000e+03
1.768400000000000091e+03
1.767799999999999955e+03
1.766000000000000000e+03
1.768799999999999955e+03
1.767000000000000000e+03
1.766599999999999909e+03
1.765400000000000091e+03
1.767799999999999955e+03
1.766200000000000045e+03
1.768000000000000000e+03
1.771000000000000000e+03
1.770000000000000000e+03
1.769400000000000091e+03
1.767000000000000000e+03
1.768000000000000000e+03
1.766000000000000000e+03
1.768400000000000091e+03
1.768599999999999909e+03
1.768599999999999909e+03
1.768599999999999909e+03
1.768799999999999955e+03
1.765400000000000091e+03
1.766200000000000045e+03
1.769200000000000045e+03
1.769799999999999955e+03
1.767000000000000000e+03
1.769200000000000045e+03
1.767599999999999909e+03
1.767799999999999955e+03
1.766799999999999955e+03
1.768000000000000000e+03
1.766799999999999955e+03
1.766000000000000000e+03
1.765200000000000045e+03
1.766400000000000091e+03
1.765599999999999909e+03
1.767200000000000045e+03
1.768400000000000091e+03
1.766000000000000000e+03
1.767200000000000045e+03
1.767599999999999909e+03
1.768200000000000045e+03
1.767400000000000091e+03
1.768599999999999909e+03
1.769400000000000091e+03
1.766599999999999909e+03
1.767400000000000091e+03
1.767799999999999955e+03
1.768799999999999955e+03
1.768000000000000000e+03
1.768000000000000000e+03
1.769400000000000091e+03
1.765799999999999955e+03
1.766599999999999909e+03
1.767400000000000091e+03
1.766400000000000091e+03
1.768799999999999955e+03
1.769400000000000091e+03
1.767000000000000000e+03
1.769000000000000000e+03
1.769000000000000000e+03
1.765400000000000091e+03
1.767000000000000000e+03
1.767799999999999955e+03
1.769000000000000000e+03
1.766599999999999909e+03
1.765599999999999909e+03
1.768200000000000045e+03
1.767799999999999955e+03
1.767400000000000091e+03
1.770400000000000091e+03
1.767000000000000000e+03
1.767400000000000091e+03
1.768599999999999909e+03
1.768200000000000045e+03
1.768400000000000091e+03
1.769400000000000091e+03
1.769400000000000091e+03
1.766799999999999955e+03
1.768799999999999955e+03
1.767799999999999955e+03
1.768799999999999955e+03
1.767200000000000045e+03
1.768200000000000045e+03
1.767400000000000091e+03
1.766200000000000045e+03
1.766599999999999909e+03
1.767799999999999955e+03
1.767000000000000000e+03
1.767200000000000045e+03
1.769799999999999955e+03
1.767799999999999955e+03
1.768200000000000045e+03
1.767799999999999955e+03
1.768200000000000045e+03
1.768200000000000045e+03
1.769000000000000000e+03
1.766599999999999909e+03
1.768599999999999909e+03
1.767200000000000045e+03
1.768400000000000091e+03
1.767599999999999909e+03
1.768000000000000000e+03
1.767200000000000045e+03
1.770799999999999955e+03
1.769400000000000091e+03
1.768200000000000045e+03
1.767599999999999909e+03
1.768200000000000045e+03
1.769599999999999909e+03
1.770599999999999909e+03
1.766799999999999955e+03
1.767400000000000091e+03
1.766599999999999909e+03
1.767400000000000091e+03
1.768200000000000045e+03
1.768799999999999955e+03
1.769400000000000091e+03
1.766599999999999909e+03
1.770400000000000091e+03
1.767599999999999909e+03
1.768400000000000091e+03
1.769000000000000000e+03
1.766000000000000000e+03
1.769200000000000045e+03
1.768000000000000000e+03
1.766799999999999955e+03
1.771400000000000091e+03
1.768400000000000091e+03
1.770200000000000045e+03
1.765599999999999909e+03
1.767200000000000045e+03
1.770200000000000045e+03
1.767400000000000091e+03
1.768200000000000045e+03
1.767799999999999955e+03
1.767000000000000000e+03
1.768200000000000045e+03
1.769599999999999909e+03
1.769400000000000091e+03
1.768599999999999909e+03
1.767200000000000045e+03
1.767000000000000000e+03
1.768400000000000091e+03
1.769599999999999909e+03
1.768000000000000000e+03
1.769000000000000000e+03
1.768200000000000045e+03
1.769400000000000091e+03
1.767200000000000045e+03
1.768000000000000000e+03
1.768599999999999909e+03
1.767599999999999909e+03
1.767200000000000045e+03
1.767400000000000091e+03
1.768200000000000045e+03
1.766200000000000045e+03
1.767599999999999909e+03
1.767400000000000091e+03
1.768400000000000091e+03
1.767400000000000091e+03
1.767000000000000000e+03
1.767799999999999955e+03
1.769400000000000091e+03
1.767799999999999955e+03
1.766799999999999955e+03
1.771200000000000045e+03
1.768200000000000045e+03
1.770000000000000000e+03
1.767799999999999955e+03
1.765200000000000045e+03
1.769000000000000000e+03
1.766599999999999909e+03
1.767400000000000091e+03
1.770400000000000091e+03
1.767799999999999955e+03
1.767000000000000000e+03
1.767599999999999909e+03
1.770000000000000000e+03
1.764799999999999955e+03
1.766400000000000091e+03
1.766400000000000091e+03
1.767599999999999909e+03
1.769200000000000045e+03
1.767799999999999955e+03
1.768400000000000091e+03
1.769799999999999955e+03
1.768000000000000000e+03
1.768400000000000091e+03
1.769799999999999955e+03
1.767799999999999955e+03
1.767000000000000000e+03
1.767799999999999955e+03
1.766599999999999909e+03
1.765799999999999955e+03
1.768000000000000000e+03
1.767400000000000091e+03
1.769400000000000091e+03
1.767000000000000000e+03
1.769200000000000045e+03
1.768400000000000091e+03
1.766400000000000091e+03
1.767400000000000091e+03
1.766799999999999955e+03
1.768599999999999909e+03
1.764400000000000091e+03
1.769200000000000045e+03
1.769200000000000045e+03
1.765200000000000045e+03
1.768200000000000045e+03
1.767799999999999955e+03
1.767599999999999909e+03
1.769599999999999909e+03
1.767799999999999955e+03
1.766799999999999955e+03
1.766599999999999909e+03
1.768000000000000000e+03
1.769599999999999909e+03
1.766400000000000091e+03
1.767000000000000000e+03
1.768000000000000000e+03
1.767599999999999909e+03
1.766400000000000091e+03
1.767000000000000000e+03
1.767200000000000045e+03
1.767200000000000045e+03
1.766200000000000045e+03
1.766400000000000091e+03
1.770400000000000091e+03
1.766599999999999909e+03
1.769200000000000045e+03
1.766000000000000000e+03
1.769200000000000045e+03
1.767200000000000045e+03
1.768599999999999909e+03
1.768200000000000045e+03
1.768799999999999955e+03
1.767599999999999909e+03
1.766799999999999955e+03
1.767599999999999909e+03
1.767400000000000091e+03
1.767799999999999955e+03
1.767799999999999955e+03
1.768799999999999955e+03
1.769000000000000000e+03
1.771000000000000000e+03
1.766799999999999955e+03
1.767000000000000000e+03
1.767599999999999909e+03
1.767599999999999909e+03
1.767000000000000000e+03
1.768599999999999909e+03
1.766599999999999909e+03
1.767599999999999909e+03
1.766400000000000091e+03
1.770000000000000000e+03
1.768200000000000045e+03
1.768200000000000045e+03
1.769799999999999955e+03
1.767200000000000045e+03
1.767799999999999955e+03
1.767799999999999955e+03
1.769400000000000091e+03
1.767200000000000045e+03
1.769000000000000000e+03
1.768400000000000091e+03
1.768599999999999909e+03
1.767799999999999955e+03
1.767200000000000045e+03
1.767799999999999955e+03
1.768400000000000091e+03
1.767000000000000000e+03
1.765799999999999955e+03
1.767200000000000045e+03
1.766799999999999955e+03
1.768000000000000000e+03
1.769000000000000000e+03
1.768599999999999909e+03
1.767599999999999909e+03
1.766799999999999955e+03
1.769400000000000091e+03
1.769200000000000045e+03
1.767599999999999909e+03
1.768799999999999955e+03
1.769000000000000000e+03
1.768400000000000091e+03
1.770599999999999909e+03
1.767799999999999955e+03
1.767799999999999955e+03
1.769799999999999955e+03
1.769400000000000091e+03
1.769200000000000045e+03
1.768000000000000000e+03
1.770799999999999955e+03
1.766799999999999955e+03
1.767000000000000000e+03
1.770200000000000045e+03
1.765400000000000091e+03
1.768200000000000045e+03
1.767000000000000000e+03
1.769200000000000045e+03
1.768200000000000045e+03
1.767799999999999955e+03
1.765400000000000091e+03
1.768599999999999909e+03
1.766799999999999955e+03
1.767799999999999955e+03
1.770000000000000000e+03
1.767799999999999955e+03
1.767400000000000091e+03
1.767200000000000045e+03
1.768799999999999955e+03
1.769000000000000000e+03
1.768599999999999909e+03
1.769200000000000045e+03
1.767400000000000091e+03
1.769200000000000045e+03
1.769400000000000091e+03
1.768599999999999909e+03
1.767200000000000045e+03
1.766599999999999909e+03
1.768599999999999909e+03
1.768200000000000045e+03
1.768000000000000000e+03
1.770599999999999909e+03
1.767200000000000045e+03
1.770200000000000045e+03
1.766599999999999909e+03
1.769000000000000000e+03
1.769400000000000091e+03
1.768799999999999955e+03
1.768200000000000045e+03
1.769799999999999955e+03
1.767200000000000045e+03
1.767200000000000045e+03
1.769000000000000000e+03
1.767599999999999909e+03
1.768200000000000045e+03
1.768599999999999909e+03
1.769599999999999909e+03
1.768200000000000045e+03
1.768599999999999909e+03
1.768599999999999909e+03
1.768000000000000000e+03
1.769599999999999909e+03
1.767000000000000000e+03
1.769200000000000045e+03
1.768200000000000045e+03
1.765400000000000091e+03
1.770000000000000000e+03
1.769400000000000091e+03
1.768599999999999909e+03
1.766799999999999955e+03
1.769200000000000045e+03
1.767599999999999909e+03
1.767200000000000045e+03
1.771200000000000045e+03
1.769599999999999909e+03
1.770200000000000045e+03
1.768000000000000000e+03
1.767799999999999955e+03
1.768400000000000091e+03
1.771000000000000000e+03
1.767799999999999955e+03
1.770200000000000045e+03
1.771400000000000091e+03
1.766599999999999909e+03
1.769200000000000045e+03
1.767799999999999955e+03
1.768200000000000045e+03
1.770400000000000091e+03
1.770400000000000091e+03
1.769200000000000045e+03
1.769200000000000045e+03
1.767000000000000000e+03
1.768200000000000045e+03
1.770200000000000045e+03
1.769000000000000000e+03
1.767599999999999909e+03
1.766599999999999909e+03
1.768799999999999955e+03
1.766599999999999909e+03
1.767599999999999909e+03
1.767799999999999955e+03
1.768000000000000000e+03
1.766799999999999955e+03
1.768000000000000000e+03
1.768599999999999909e+03
1.767599999999999909e+03
1.769400000000000091e+03
1.769599999999999909e+03
1.770200000000000045e+03
1.769000000000000000e+03
1.768599999999999909e+03
1.767799999999999955e+03
1.769799999999999955e+03
1.767799999999999955e+03
1.767599999999999909e+03
1.771000000000000000e+03
1.765599999999999909e+03
1.767799999999999955e+03
