1.000000000000000000e+00
1.699999999999999956e+00
2.000000000000000000e+00
2.299999999999999822e+00
2.799999999999999822e+00
3.100000000000000089e+00
3.600000000000000089e+00
3.799999999999999822e+00
4.000000000000000000e+00
4.099999999999999645e+00
4.700000000000000178e+00
5.099999999999999645e+00
5.299999999999999822e+00
5.299999999999999822e+00
5.500000000000000000e+00
6.299999999999999822e+00
5.900000000000000355e+00
6.200000000000000178e+00
6.200000000000000178e+00
6.500000000000000000e+00
7.000000000000000000e+00
7.400000000000000355e+00
7.400000000000000355e+00
7.200000000000000178e+00
7.700000000000000178e+00
8.199999999999999289e+00
7.700000000000000178e+00
7.700000000000000178e+00
7.799999999999999822e+00
7.700000000000000178e+00
8.099999999999999645e+00
8.099999999999999645e+00
8.300000000000000711e+00
8.300000000000000711e+00
7.900000000000000355e+00
7.900000000000000355e+00
8.000000000000000000e+00
8.099999999999999645e+00
8.099999999999999645e+00
8.099999999999999645e+00
8.300000000000000711e+00
8.199999999999999289e+00
8.099999999999999645e+00
8.199999999999999289e+00
8.199999999999999289e+00
8.099999999999999645e+00
7.799999999999999822e+00
8.199999999999999289e+00
8.400000000000000355e+00
8.199999999999999289e+00
8.000000000000000000e+00
8.199999999999999289e+00
7.900000000000000355e+00
7.799999999999999822e+00
8.099999999999999645e+00
8.500000000000000000e+00
8.199999999999999289e+00
8.300000000000000711e+00
8.000000000000000000e+00
8.099999999999999645e+00
7.299999999999999822e+00
7.500000000000000000e+00
7.599999999999999645e+00
7.700000000000000178e+00
7.700000000000000178e+00
8.099999999999999645e+00
7.900000000000000355e+00
8.400000000000000355e+00
7.700000000000000178e+00
8.099999999999999645e+00
7.500000000000000000e+00
8.099999999999999645e+00
8.099999999999999645e+00
8.000000000000000000e+00
8.000000000000000000e+00
8.199999999999999289e+00
7.500000000000000000e+00
7.599999999999999645e+00
7.700000000000000178e+00
7.799999999999999822e+00
7.700000000000000178e+00
7.599999999999999645e+00
7.700000000000000178e+00
7.700000000000000178e+00
7.799999999999999822e+00
8.599999999999999645e+00
8.500000000000000000e+00
7.900000000000000355e+00
7.700000000000000178e+00
7.299999999999999822e+00
7.900000000000000355e+00
8.000000000000000000e+00
7.799999999999999822e+00
7.700000000000000178e+00
7.799999999999999822e+00
7.900000000000000355e+00
7.900000000000000355e+00
7.599999999999999645e+00
8.199999999999999289e+00
7.700000000000000178e+00
7.700000000000000178e+00
7.400000000000000355e+00
7.700000000000000178e+00
7.700000000000000178e+00
8.099999999999999645e+00
8.000000000000000000e+00
8.199999999999999289e+00
8.099999999999999645e+00
8.300000000000000711e+00
8.199999999999999289e+00
7.799999999999999822e+00
8.099999999999999645e+00
7.900000000000000355e+00
7.599999999999999645e+00
7.900000000000000355e+00
7.599999999999999645e+00
8.199999999999999289e+00
8.000000000000000000e+00
8.000000000000000000e+00
8.199999999999999289e+00
7.500000000000000000e+00
7.900000000000000355e+00
8.000000000000000000e+00
8.099999999999999645e+00
8.099999999999999645e+00
8.199999999999999289e+00
8.500000000000000000e+00
8.400000000000000355e+00
8.400000000000000355e+00
8.300000000000000711e+00
7.700000000000000178e+00
8.099999999999999645e+00
8.099999999999999645e+00
8.099999999999999645e+00
8.000000000000000000e+00
8.000000000000000000e+00
8.099999999999999645e+00
8.199999999999999289e+00
8.000000000000000000e+00
7.700000000000000178e+00
7.799999999999999822e+00
7.900000000000000355e+00
8.000000000000000000e+00
7.700000000000000178e+00
7.200000000000000178e+00
7.500000000000000000e+00
7.700000000000000178e+00
